date,primary_type,x_coordinate,y_coordinate,latitude,longitude
2018-12-28 17:32:00 UTC,THEFT,1176365.0,1900502.0,41.88233367,-87.627841791
2018-12-28 17:30:00 UTC,THEFT,1176338.0,1901346.0,41.884650262,-87.627915459
2018-12-28 17:00:00 UTC,OTHER OFFENSE,1171033.0,1892170.0,41.859588663,-87.647665168
2018-12-28 16:45:00 UTC,OTHER OFFENSE,1177975.0,1889605.0,41.852395177,-87.622261373
2018-12-28 16:42:00 UTC,THEFT,1176296.0,1906628.0,41.899145291,-87.627910223
2018-12-28 16:30:00 UTC,THEFT,1178293.0,1900315.0,41.881776822,-87.620767948
2018-12-28 16:27:00 UTC,ASSAULT,1176427.0,1898781.0,41.877609749,-87.62766609
2018-12-28 16:07:00 UTC,DECEPTIVE PRACTICE,1178046.0,1905133.0,41.895003278,-87.62152816
2018-12-28 16:00:00 UTC,DECEPTIVE PRACTICE,1173362.0,1893147.0,41.862218265,-87.639087164
2018-12-28 15:50:00 UTC,THEFT,1174456.0,1902539.0,41.887966168,-87.634790696
2018-12-28 15:30:00 UTC,THEFT,1175164.0,1899365.0,41.879240682,-87.63228593
2018-12-28 15:30:00 UTC,DECEPTIVE PRACTICE,1177246.0,1902333.0,41.887338112,-87.624551258
2018-12-28 15:13:00 UTC,THEFT,1177321.0,1899793.0,41.880366516,-87.6243529
2018-12-28 15:00:00 UTC,THEFT,1174701.0,1901579.0,41.885326396,-87.633919718
2018-12-28 15:00:00 UTC,BURGLARY,1174701.0,1897628.0,41.874484611,-87.634037936
2018-12-28 14:55:00 UTC,DECEPTIVE PRACTICE,1176389.0,1900278.0,41.88171846,-87.627760426
2018-12-28 14:52:00 UTC,THEFT,1177330.0,1906499.0,41.898767916,-87.624116333
2018-12-28 14:50:00 UTC,THEFT,1177497.0,1905400.0,41.895748419,-87.623536353
2018-12-28 14:45:00 UTC,THEFT,1176389.0,1900278.0,41.88171846,-87.627760426
2018-12-28 14:30:00 UTC,DECEPTIVE PRACTICE,1172111.0,1908362.0,41.903996883,-87.643230238
2018-12-28 14:05:00 UTC,THEFT,1177338.0,1906181.0,41.897895128,-87.624096605
2018-12-28 14:00:00 UTC,ASSAULT,1173209.0,1894980.0,41.867251542,-87.639594427
2018-12-28 13:55:00 UTC,DECEPTIVE PRACTICE,1176296.0,1906628.0,41.899145291,-87.627910223
2018-12-28 13:55:00 UTC,THEFT,1176296.0,1906628.0,41.899145291,-87.627910223
2018-12-28 13:30:00 UTC,THEFT,1170918.0,1902084.0,41.886795916,-87.64779665
2018-12-28 13:25:00 UTC,THEFT,1175421.0,1900363.0,41.881973488,-87.631312304
2018-12-28 13:20:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-12-28 13:09:00 UTC,THEFT,1176582.0,1901291.0,41.884493832,-87.627021129
2018-12-28 13:00:00 UTC,THEFT,1167845.0,1889541.0,41.852443726,-87.659443059
2018-12-28 12:30:00 UTC,THEFT,1172924.0,1894302.0,41.865397377,-87.640660777
2018-12-28 12:30:00 UTC,DECEPTIVE PRACTICE,1176817.0,1904214.0,41.892509386,-87.626069718
2018-12-28 12:30:00 UTC,THEFT,1176817.0,1904214.0,41.892509386,-87.626069718
2018-12-28 12:30:00 UTC,THEFT,1177309.0,1900530.0,41.882389156,-87.624374606
2018-12-28 12:00:00 UTC,THEFT,1169127.0,1900834.0,41.883404902,-87.654409951
2018-12-28 11:40:00 UTC,THEFT,1176046.0,1901283.0,41.884483968,-87.628989611
2018-12-28 11:32:00 UTC,THEFT,1166970.0,1895687.0,41.869327681,-87.662478296
2018-12-28 11:30:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-12-28 11:00:00 UTC,DECEPTIVE PRACTICE,1177326.0,1899381.0,41.879235852,-87.624347038
2018-12-28 10:30:00 UTC,THEFT,1176418.0,1899146.0,41.878611533,-87.627688116
2018-12-28 10:05:00 UTC,THEFT,1172111.0,1908362.0,41.903996883,-87.643230238
2018-12-28 10:00:00 UTC,CRIMINAL DAMAGE,1169722.0,1902205.0,41.887154083,-87.652185122
2018-12-28 10:00:00 UTC,DECEPTIVE PRACTICE,1176429.0,1902142.0,41.886832476,-87.627557257
2018-12-28 10:00:00 UTC,ASSAULT,1175800.0,1900817.0,41.883210775,-87.629906972
2018-12-28 09:50:00 UTC,CRIMINAL DAMAGE,1172152.0,1902914.0,41.889046347,-87.643240599
2018-12-28 09:50:00 UTC,KIDNAPPING,1172122.0,1908040.0,41.903113054,-87.643199348
2018-12-28 09:00:00 UTC,NARCOTICS,1177270.0,1901551.0,41.885191719,-87.624486846
2018-12-28 08:00:00 UTC,CRIMINAL DAMAGE,1177306.0,1900580.0,41.882526427,-87.624384106
2018-12-28 07:31:00 UTC,ROBBERY,1174297.0,1901591.0,41.885368351,-87.635402906
2018-12-28 07:00:00 UTC,THEFT,1176171.0,1907795.0,41.902350414,-87.628334115
2018-12-28 07:00:00 UTC,THEFT,1171936.0,1900161.0,41.881496702,-87.644115029
2018-12-28 06:45:00 UTC,THEFT,1173175.0,1908290.0,41.903775756,-87.639324074
2018-12-28 06:30:00 UTC,THEFT,1174485.0,1898481.0,41.876830123,-87.634805497
2018-12-28 06:30:00 UTC,THEFT,1171936.0,1900161.0,41.881496702,-87.644115029
2018-12-28 06:30:00 UTC,THEFT,1167929.0,1900837.0,41.883439058,-87.658808982
2018-12-28 06:24:00 UTC,BURGLARY,1178425.0,1903153.0,41.889561428,-87.620196651
2018-12-28 01:44:00 UTC,BATTERY,1176127.0,1905362.0,41.895675136,-87.628569146
2018-12-28 01:32:00 UTC,THEFT,1175747.0,1907348.0,41.901133376,-87.629904979
2018-12-28 01:00:00 UTC,THEFT,1179508.0,1901940.0,41.886208132,-87.616256697
2018-12-28 01:00:00 UTC,DECEPTIVE PRACTICE,1169722.0,1902205.0,41.887154083,-87.652185122
2018-12-28 01:00:00 UTC,NARCOTICS,1176121.0,1903605.0,41.890853973,-87.628644182
2018-12-28 01:00:00 UTC,DECEPTIVE PRACTICE,1174593.0,1899875.0,41.880652933,-87.634367274
2018-12-28 00:38:00 UTC,DECEPTIVE PRACTICE,1174477.0,1904439.0,41.893179406,-87.634656764
2018-12-28 00:22:00 UTC,PUBLIC PEACE VIOLATION,1179325.0,1901333.0,41.884546689,-87.616947314
2018-12-28 00:05:00 UTC,CRIMINAL DAMAGE,1178293.0,1900315.0,41.881776822,-87.620767948
2018-12-28 00:01:00 UTC,CRIMINAL TRESPASS,1175542.0,1900239.0,41.881630508,-87.630871726
2018-12-27 23:52:00 UTC,BATTERY,1173068.0,1909520.0,41.907153315,-87.639680572
2018-12-27 23:00:00 UTC,MOTOR VEHICLE THEFT,1178819.0,1891055.0,41.85635485,-87.619119418
2018-12-27 22:30:00 UTC,BATTERY,1176170.0,1907551.0,41.901680889,-87.628345154
2018-12-27 22:00:00 UTC,CRIMINAL DAMAGE,1166856.0,1903593.0,41.891024801,-87.662670003
2018-12-27 21:04:00 UTC,ROBBERY,1175871.0,1907618.0,41.901871478,-87.629441384
2018-12-27 20:40:00 UTC,THEFT,1175023.0,1904549.0,41.893469034,-87.632648229
2018-12-27 19:46:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-12-27 19:00:00 UTC,THEFT,1169036.0,1901193.0,41.884391999,-87.654733683
2018-12-27 18:30:00 UTC,THEFT,1167662.0,1901071.0,41.884086926,-87.659782676
2018-12-27 18:30:00 UTC,BURGLARY,1172180.0,1906505.0,41.898899647,-87.643031673
2018-12-27 17:50:00 UTC,THEFT,1176352.0,1900918.0,41.883475491,-87.627876969
2018-12-27 17:17:00 UTC,ASSAULT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-12-27 16:30:00 UTC,THEFT,1167599.0,1901998.0,41.886632038,-87.659987308
2018-12-27 16:30:00 UTC,THEFT,1176338.0,1901346.0,41.884650262,-87.627915459
2018-12-27 16:25:00 UTC,DECEPTIVE PRACTICE,1174477.0,1905024.0,41.894784678,-87.634639268
2018-12-27 16:20:00 UTC,ASSAULT,1176365.0,1900502.0,41.88233367,-87.627841791
2018-12-27 16:19:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-12-27 16:15:00 UTC,MOTOR VEHICLE THEFT,1177540.0,1890134.0,41.853856662,-87.62384189
2018-12-27 16:03:00 UTC,THEFT,1175456.0,1903414.0,41.890344819,-87.631092106
2018-12-27 16:00:00 UTC,THEFT,1173958.0,1905011.0,41.894760587,-87.63654578
2018-12-27 15:50:00 UTC,THEFT,1174601.0,1901265.0,41.884466997,-87.634296325
2018-12-27 15:35:00 UTC,ASSAULT,1175939.0,1900429.0,41.882142953,-87.629408248
2018-12-27 15:30:00 UTC,THEFT,1176278.0,1903807.0,41.891404732,-87.628061509
2018-12-27 15:28:00 UTC,THEFT,1173291.0,1895810.0,41.869527301,-87.639268759
2018-12-27 15:25:00 UTC,OTHER OFFENSE,1175114.0,1900975.0,41.883659738,-87.632421239
2018-12-27 15:20:00 UTC,THEFT,1176338.0,1901346.0,41.884650262,-87.627915459
2018-12-27 14:45:00 UTC,DECEPTIVE PRACTICE,1177356.0,1903470.0,41.890455604,-87.6241128
2018-12-27 14:45:00 UTC,THEFT,1177356.0,1903470.0,41.890455604,-87.6241128
2018-12-27 14:39:00 UTC,THEFT,1175937.0,1900516.0,41.882381731,-87.629412971
2018-12-27 14:39:00 UTC,DECEPTIVE PRACTICE,1175937.0,1900516.0,41.882381731,-87.629412971
2018-12-27 14:30:00 UTC,DECEPTIVE PRACTICE,1171070.0,1899634.0,41.880069618,-87.647310392
2018-12-27 14:30:00 UTC,THEFT,1173175.0,1908290.0,41.903775756,-87.639324074
2018-12-27 14:20:00 UTC,ROBBERY,1167165.0,1896797.0,41.872369427,-87.661730519
2018-12-27 14:14:00 UTC,THEFT,1177258.0,1901852.0,41.886017951,-87.624521781
2018-12-27 14:00:00 UTC,THEFT,1176204.0,1906464.0,41.898697342,-87.628253084
2018-12-27 14:00:00 UTC,DECEPTIVE PRACTICE,1169770.0,1890932.0,41.856219074,-87.652337285
2018-12-27 14:00:00 UTC,THEFT,1171921.0,1906423.0,41.898680349,-87.643985382
2018-12-27 13:40:00 UTC,THEFT,1175301.0,1901735.0,41.885741029,-87.631711749
2018-12-27 13:40:00 UTC,DECEPTIVE PRACTICE,1176352.0,1900927.0,41.883500187,-87.627876698
2018-12-27 13:30:00 UTC,THEFT,1173305.0,1895394.0,41.868385458,-87.639229711
2018-12-27 13:30:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-12-27 12:47:00 UTC,THEFT,1166615.0,1906779.0,41.899772576,-87.663463721
2018-12-27 12:00:00 UTC,ROBBERY,1173177.0,1899236.0,41.878931004,-87.639585621
2018-12-27 12:00:00 UTC,BATTERY,1173303.0,1895451.0,41.868541914,-87.639235361
2018-12-27 12:00:00 UTC,THEFT,1175421.0,1899429.0,41.879410537,-87.631340358
2018-12-27 12:00:00 UTC,DECEPTIVE PRACTICE,1174618.0,1899411.0,41.87937913,-87.634289354
2018-12-27 11:43:00 UTC,THEFT,1176582.0,1901291.0,41.884493832,-87.627021129
2018-12-27 11:39:00 UTC,THEFT,1167591.0,1891524.0,41.857890719,-87.660318264
2018-12-27 11:30:00 UTC,DECEPTIVE PRACTICE,1175505.0,1901622.0,41.885426371,-87.630966024
2018-12-27 11:21:00 UTC,THEFT,1177324.0,1906733.0,41.899410159,-87.624131266
2018-12-27 11:15:00 UTC,BATTERY,1172659.0,1897574.0,41.874381838,-87.641536792
2018-12-27 11:00:00 UTC,ASSAULT,1172659.0,1897574.0,41.874381838,-87.641536792
2018-12-27 11:00:00 UTC,THEFT,1175505.0,1901622.0,41.885426371,-87.630966024
2018-12-27 11:00:00 UTC,THEFT,1172924.0,1894302.0,41.865397377,-87.640660777
2018-12-27 10:59:00 UTC,BATTERY,1176476.0,1907003.0,41.900170246,-87.62723776
2018-12-27 10:40:00 UTC,OBSCENITY,1175942.0,1907619.0,41.901872623,-87.629180565
2018-12-27 10:00:00 UTC,THEFT,1176416.0,1903908.0,41.891678767,-87.627551654
2018-12-27 09:45:00 UTC,BATTERY,1170015.0,1890225.0,41.854273672,-87.651458622
2018-12-27 09:00:00 UTC,CRIMINAL DAMAGE,1167591.0,1895417.0,41.868573438,-87.660206224
2018-12-27 09:00:00 UTC,THEFT,1172342.0,1899936.0,41.88087033,-87.642630874
2018-12-27 08:45:00 UTC,CRIMINAL DAMAGE,1172568.0,1901698.0,41.885700377,-87.641748887
2018-12-27 08:32:00 UTC,KIDNAPPING,1176360.0,1890937.0,41.856086823,-87.628148682
2018-12-27 08:30:00 UTC,THEFT,1176278.0,1903807.0,41.891404732,-87.628061509
2018-12-27 08:00:00 UTC,CRIMINAL TRESPASS,1175334.0,1901735.0,41.885740288,-87.631590568
2018-12-27 08:00:00 UTC,DECEPTIVE PRACTICE,1176068.0,1901284.0,41.884486217,-87.628908795
2018-12-27 07:25:00 UTC,CRIMINAL TRESPASS,1175314.0,1908524.0,41.904370109,-87.631460067
2018-12-27 06:00:00 UTC,THEFT,1176897.0,1897396.0,41.873798611,-87.625982302
2018-12-27 06:00:00 UTC,THEFT,1170916.0,1905180.0,41.895291581,-87.647713149
2018-12-27 06:00:00 UTC,THEFT,1170042.0,1902115.0,41.886900141,-87.651012627
2018-12-27 04:30:00 UTC,BATTERY,1171144.0,1894927.0,41.867151649,-87.647176839
2018-12-27 03:44:00 UTC,THEFT,1176559.0,1903327.0,41.890081244,-87.62704405
2018-12-27 03:10:00 UTC,OTHER OFFENSE,1175101.0,1908347.0,41.903889192,-87.632247779
2018-12-27 02:32:00 UTC,BURGLARY,1177098.0,1899952.0,41.880807873,-87.625166905
2018-12-27 02:00:00 UTC,DECEPTIVE PRACTICE,1175685.0,1909392.0,41.906743603,-87.630071158
2018-12-26 21:05:00 UTC,THEFT,1177313.0,1905847.0,41.896979183,-87.624198566
2018-12-26 21:00:00 UTC,THEFT,1170772.0,1908931.0,41.905587705,-87.648131988
2018-12-26 21:00:00 UTC,THEFT,1174723.0,1900866.0,41.88336939,-87.633860272
2018-12-26 20:30:00 UTC,THEFT,1166663.0,1907334.0,41.901294505,-87.663271495
2018-12-26 19:00:00 UTC,MOTOR VEHICLE THEFT,1177338.0,1906181.0,41.897895128,-87.624096605
2018-12-26 19:00:00 UTC,CRIMINAL DAMAGE,1176798.0,1901032.0,41.883778241,-87.626235794
2018-12-26 19:00:00 UTC,MOTOR VEHICLE THEFT,1173307.0,1895355.0,41.868278395,-87.639223526
2018-12-26 19:00:00 UTC,THEFT,1168300.0,1901088.0,41.88411981,-87.657439391
2018-12-26 18:55:00 UTC,NARCOTICS,1175635.0,1902130.0,41.886817431,-87.630473366
2018-12-26 18:55:00 UTC,DECEPTIVE PRACTICE,1177324.0,1906733.0,41.899410159,-87.624131266
2018-12-26 18:45:00 UTC,ROBBERY,1176035.0,1901283.0,41.884484216,-87.629030004
2018-12-26 18:35:00 UTC,THEFT,1179341.0,1903709.0,41.891066178,-87.616815708
2018-12-26 18:33:00 UTC,THEFT,1176389.0,1900278.0,41.88171846,-87.627760426
2018-12-26 18:30:00 UTC,THEFT,1176352.0,1900918.0,41.883475491,-87.627876969
2018-12-26 18:25:00 UTC,THEFT,1175301.0,1901735.0,41.885741029,-87.631711749
2018-12-26 18:15:00 UTC,DECEPTIVE PRACTICE,1176352.0,1900927.0,41.883500187,-87.627876698
2018-12-26 18:00:00 UTC,THEFT,1177316.0,1900287.0,41.881722193,-87.624356274
2018-12-26 18:00:00 UTC,DECEPTIVE PRACTICE,1176796.0,1903917.0,41.891694878,-87.626155832
2018-12-26 18:00:00 UTC,DECEPTIVE PRACTICE,1177316.0,1900287.0,41.881722193,-87.624356274
2018-12-26 18:00:00 UTC,THEFT,1177619.0,1901296.0,41.884484068,-87.623213022
2018-12-26 18:00:00 UTC,THEFT,1180796.0,1904058.0,41.891990384,-87.611461502
2018-12-26 17:16:00 UTC,THEFT,1176796.0,1903917.0,41.891694878,-87.626155832
2018-12-26 17:16:00 UTC,DECEPTIVE PRACTICE,1176796.0,1903917.0,41.891694878,-87.626155832
2018-12-26 16:50:00 UTC,ROBBERY,1171726.0,1902093.0,41.886802862,-87.644829218
2018-12-26 16:15:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-12-26 16:05:00 UTC,THEFT,1176338.0,1901346.0,41.884650262,-87.627915459
2018-12-26 16:00:00 UTC,OTHER OFFENSE,1168452.0,1895145.0,41.867808479,-87.657053185
2018-12-26 15:55:00 UTC,THEFT,1178396.0,1906479.0,41.898688787,-87.620201629
2018-12-26 15:45:00 UTC,OTHER OFFENSE,1177059.0,1901297.0,41.88449951,-87.625269361
2018-12-26 15:30:00 UTC,DECEPTIVE PRACTICE,1173309.0,1895291.0,41.86810273,-87.639218084
2018-12-26 15:18:00 UTC,THEFT,1177338.0,1906181.0,41.897895128,-87.624096605
2018-12-26 15:09:00 UTC,THEFT,1167571.0,1901069.0,41.884083397,-87.660116894
2018-12-26 15:00:00 UTC,THEFT,1177923.0,1901223.0,41.884276844,-87.622098929
2018-12-26 14:30:00 UTC,THEFT,1174333.0,1900280.0,41.881770084,-87.635309866
2018-12-26 14:30:00 UTC,THEFT,1175937.0,1900516.0,41.882381731,-87.629412971
2018-12-26 14:20:00 UTC,THEFT,1176806.0,1900526.0,41.882389568,-87.626221727
2018-12-26 14:04:00 UTC,THEFT,1175470.0,1898507.0,41.876879414,-87.631188135
2018-12-26 14:00:00 UTC,ASSAULT,1176568.0,1906711.0,41.899366905,-87.626908676
2018-12-26 14:00:00 UTC,DECEPTIVE PRACTICE,1176796.0,1903917.0,41.891694878,-87.626155832
2018-12-26 13:40:00 UTC,ASSAULT,1175558.0,1899605.0,41.879890416,-87.630832031
2018-12-26 13:40:00 UTC,THEFT,1176814.0,1900247.0,41.881623795,-87.626200793
2018-12-26 13:38:00 UTC,CRIMINAL DAMAGE,1172811.0,1904983.0,41.894709237,-87.640759183
2018-12-26 13:28:00 UTC,DECEPTIVE PRACTICE,1177578.0,1906074.0,41.897596067,-87.623218373
2018-12-26 13:15:00 UTC,THEFT,1167550.0,1898293.0,41.876466294,-87.660273952
2018-12-26 13:00:00 UTC,THEFT,1177326.0,1899381.0,41.879235852,-87.624347038
2018-12-26 13:00:00 UTC,THEFT,1176800.0,1904214.0,41.89250977,-87.626132152
2018-12-26 13:00:00 UTC,CRIMINAL DAMAGE,1172176.0,1906606.0,41.899176885,-87.64304338
2018-12-26 13:00:00 UTC,THEFT,1176352.0,1900918.0,41.883475491,-87.627876969
2018-12-26 12:50:00 UTC,MOTOR VEHICLE THEFT,1174189.0,1905462.0,41.895993005,-87.635683921
2018-12-26 12:23:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-12-26 12:20:00 UTC,THEFT,1176113.0,1904191.0,41.892462168,-87.628655887
2018-12-26 12:10:00 UTC,ROBBERY,1170476.0,1898306.0,41.876438501,-87.649530323
2018-12-26 12:00:00 UTC,THEFT,1171861.0,1899807.0,41.880526955,-87.644400859
2018-12-26 11:55:00 UTC,THEFT,1176352.0,1900918.0,41.883475491,-87.627876969
2018-12-26 11:30:00 UTC,THEFT,1169307.0,1901120.0,41.884185797,-87.653740666
2018-12-26 11:15:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-12-26 11:00:00 UTC,THEFT,1176659.0,1903440.0,41.890389063,-87.626673392
2018-12-26 11:00:00 UTC,BATTERY,1167058.0,1894806.0,41.866908256,-87.662180514
2018-12-26 10:58:00 UTC,THEFT,1176187.0,1907008.0,41.900190488,-87.628299103
2018-12-26 10:30:00 UTC,THEFT,1175937.0,1900516.0,41.882381731,-87.629412971
2018-12-26 10:30:00 UTC,DECEPTIVE PRACTICE,1170009.0,1890437.0,41.854855548,-87.651474466
2018-12-26 10:20:00 UTC,THEFT,1170394.0,1908852.0,41.905379201,-87.649522814
2018-12-26 10:00:00 UTC,DECEPTIVE PRACTICE,1172744.0,1894970.0,41.867234401,-87.641301791
2018-12-26 10:00:00 UTC,DECEPTIVE PRACTICE,1175705.0,1908745.0,41.904967755,-87.630017177
2018-12-26 08:25:00 UTC,THEFT,1176187.0,1907008.0,41.900190488,-87.628299103
2018-12-26 05:56:00 UTC,THEFT,1173639.0,1905658.0,41.896543094,-87.637698101
2018-12-26 05:55:00 UTC,OTHER OFFENSE,1172127.0,1905620.0,41.896472326,-87.643252484
2018-12-26 05:53:00 UTC,THEFT,1176670.0,1899009.0,41.878229908,-87.626766976
2018-12-26 03:19:00 UTC,BURGLARY,1167192.0,1891513.0,41.857869107,-87.661783147
2018-12-26 03:06:00 UTC,CRIMINAL DAMAGE,1177327.0,1904307.0,41.892753031,-87.624193896
2018-12-26 02:30:00 UTC,BATTERY,1171243.0,1893987.0,41.864570047,-87.646840994
2018-12-26 01:30:00 UTC,THEFT,1177327.0,1904307.0,41.892753031,-87.624193896
2018-12-26 01:30:00 UTC,DECEPTIVE PRACTICE,1177327.0,1904307.0,41.892753031,-87.624193896
2018-12-26 01:00:00 UTC,THEFT,1168012.0,1900661.0,41.88295431,-87.658509283
2018-12-26 00:30:00 UTC,CRIMINAL DAMAGE,1167979.0,1894109.0,41.864975822,-87.658819527
2018-12-26 00:20:00 UTC,ASSAULT,1176963.0,1894862.0,41.866843668,-87.625816668
2018-12-26 00:15:00 UTC,THEFT,1176327.0,1901797.0,41.885888079,-87.627942238
2018-12-25 23:59:00 UTC,ASSAULT,1167752.0,1893853.0,41.864278228,-87.659660218
2018-12-25 22:46:00 UTC,CRIMINAL TRESPASS,1175023.0,1904549.0,41.893469034,-87.632648229
2018-12-25 22:10:00 UTC,BATTERY,1175610.0,1897898.0,41.875205137,-87.630692409
2018-12-25 18:56:00 UTC,THEFT,1173068.0,1909520.0,41.907153315,-87.639680572
2018-12-25 18:30:00 UTC,THEFT,1179263.0,1902486.0,41.887711996,-87.617139647
2018-12-25 18:11:00 UTC,BATTERY,1177530.0,1904238.0,41.892559086,-87.623450463
2018-12-25 18:00:00 UTC,DECEPTIVE PRACTICE,1178708.0,1903688.0,41.891023035,-87.619141016
2018-12-25 17:30:00 UTC,THEFT,1168397.0,1899921.0,41.88091538,-87.657116965
2018-12-25 17:15:00 UTC,OTHER OFFENSE,1177530.0,1904238.0,41.892559086,-87.623450463
2018-12-25 17:00:00 UTC,THEFT,1175242.0,1906660.0,41.899256817,-87.631780533
2018-12-25 16:20:00 UTC,NARCOTICS,1175121.0,1908069.0,41.903125898,-87.632182661
2018-12-25 15:00:00 UTC,BURGLARY,1168290.0,1895725.0,41.869403546,-87.657631152
2018-12-25 14:56:00 UTC,INTIMIDATION,1175074.0,1902840.0,41.888778301,-87.632512191
2018-12-25 14:38:00 UTC,THEFT,1176418.0,1899146.0,41.878611533,-87.627688116
2018-12-25 14:15:00 UTC,THEFT,1175138.0,1898034.0,41.875588919,-87.632421308
2018-12-25 14:00:00 UTC,THEFT,1178046.0,1905133.0,41.895003278,-87.62152816
2018-12-25 13:48:00 UTC,DECEPTIVE PRACTICE,1176367.0,1909512.0,41.907057518,-87.627562296
2018-12-25 13:15:00 UTC,CRIMINAL TRESPASS,1174701.0,1901579.0,41.885326396,-87.633919718
2018-12-25 12:35:00 UTC,THEFT,1177422.0,1894769.0,41.866578077,-87.624134464
2018-12-25 12:00:00 UTC,CRIMINAL TRESPASS,1166858.0,1895978.0,41.87012861,-87.662881132
2018-12-25 11:55:00 UTC,BATTERY,1176487.0,1896508.0,41.871371147,-87.627514417
2018-12-25 11:00:00 UTC,THEFT,1174636.0,1900346.0,41.881944424,-87.634195294
2018-12-25 11:00:00 UTC,OTHER OFFENSE,1179508.0,1901940.0,41.886208132,-87.616256697
2018-12-25 08:00:00 UTC,ASSAULT,1176916.0,1901744.0,41.885729338,-87.625780935
2018-12-25 03:00:00 UTC,ASSAULT,1175595.0,1898332.0,41.876396396,-87.630734438
2018-12-25 00:09:00 UTC,BATTERY,1178037.0,1905414.0,41.895774559,-87.621552652
2018-12-25 00:01:00 UTC,BATTERY,1175195.0,1904167.0,41.892416949,-87.632028008
2018-12-25 00:01:00 UTC,MOTOR VEHICLE THEFT,1169409.0,1894778.0,41.86678066,-87.653550558
2018-12-25 00:00:00 UTC,THEFT,1176730.0,1898080.0,41.875679322,-87.62657476
2018-12-25 00:00:00 UTC,BURGLARY,1177306.0,1907137.0,41.900519162,-87.624185113
2018-12-24 22:40:00 UTC,BATTERY,1172582.0,1903573.0,41.890845183,-87.641641975
2018-12-24 21:25:00 UTC,BATTERY,1176576.0,1895067.0,41.867414944,-87.627231186
2018-12-24 21:15:00 UTC,ASSAULT,1167125.0,1898122.0,41.876006191,-87.661839318
2018-12-24 21:12:00 UTC,CRIMINAL DAMAGE,1175986.0,1898799.0,41.87766908,-87.629284766
2018-12-24 21:12:00 UTC,OTHER OFFENSE,1168089.0,1903620.0,41.891072356,-87.658141044
2018-12-24 20:55:00 UTC,THEFT,1176365.0,1900502.0,41.88233367,-87.627841791
2018-12-24 20:30:00 UTC,DECEPTIVE PRACTICE,1175651.0,1904471.0,41.893240902,-87.630344179
2018-12-24 20:30:00 UTC,THEFT,1175651.0,1904471.0,41.893240902,-87.630344179
2018-12-24 20:15:00 UTC,THEFT,1176223.0,1905805.0,41.896888586,-87.628203192
2018-12-24 20:12:00 UTC,CRIMINAL DAMAGE,1177051.0,1901798.0,41.885874461,-87.625283558
2018-12-24 19:40:00 UTC,ASSAULT,1173077.0,1894978.0,41.86724898,-87.640079073
2018-12-24 19:26:00 UTC,CRIMINAL DAMAGE,1177944.0,1901223.0,41.884276366,-87.622021816
2018-12-24 19:19:00 UTC,MOTOR VEHICLE THEFT,1177495.0,1893877.0,41.864128718,-87.623893538
2018-12-24 19:00:00 UTC,THEFT,1176582.0,1901291.0,41.884493832,-87.627021129
2018-12-24 18:50:00 UTC,THEFT,1177338.0,1906181.0,41.897895128,-87.624096605
2018-12-24 18:50:00 UTC,THEFT,1177327.0,1904307.0,41.892753031,-87.624193896
2018-12-24 18:50:00 UTC,DECEPTIVE PRACTICE,1177338.0,1906181.0,41.897895128,-87.624096605
2018-12-24 18:40:00 UTC,THEFT,1176905.0,1901744.0,41.885729587,-87.625821329
2018-12-24 18:30:00 UTC,CRIMINAL DAMAGE,1177485.0,1892305.0,41.859815277,-87.623977927
2018-12-24 18:30:00 UTC,THEFT,1176389.0,1900278.0,41.88171846,-87.627760426
2018-12-24 18:16:00 UTC,CRIMINAL TRESPASS,1176818.0,1895074.0,41.867428687,-87.626342565
2018-12-24 18:05:00 UTC,THEFT,1176582.0,1901291.0,41.884493832,-87.627021129
2018-12-24 18:00:00 UTC,THEFT,1176365.0,1900502.0,41.88233367,-87.627841791
2018-12-24 18:00:00 UTC,THEFT,1178704.0,1902452.0,41.887631483,-87.619193484
2018-12-24 17:45:00 UTC,THEFT,1176965.0,1905511.0,41.896065069,-87.625486884
2018-12-24 17:43:00 UTC,BURGLARY,1171781.0,1907994.0,41.902994349,-87.644453256
2018-12-24 17:40:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-12-24 17:06:00 UTC,THEFT,1176338.0,1901346.0,41.884650262,-87.627915459
2018-12-24 17:05:00 UTC,THEFT,1177338.0,1906181.0,41.897895128,-87.624096605
2018-12-24 17:00:00 UTC,CRIMINAL DAMAGE,1176916.0,1901744.0,41.885729338,-87.625780935
2018-12-24 17:00:00 UTC,THEFT,1176529.0,1904203.0,41.892485711,-87.627127745
2018-12-24 16:45:00 UTC,THEFT,1177338.0,1906181.0,41.897895128,-87.624096605
2018-12-24 16:28:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
