date,primary_type,x_coordinate,y_coordinate,latitude,longitude
2018-07-28 11:30:00 UTC,THEFT,1170899.0,1905726.0,41.896790212,-87.647759561
2018-07-28 11:20:00 UTC,THEFT,1178551.0,1890317.0,41.854335843,-87.620125605
2018-07-28 11:15:00 UTC,INTERFERENCE WITH PUBLIC OFFICER,1176744.0,1905742.0,41.896703945,-87.62629157
2018-07-28 10:30:00 UTC,THEFT,1172727.0,1900420.0,41.882189946,-87.641202862
2018-07-28 10:24:00 UTC,THEFT,1176560.0,1893692.0,41.863642218,-87.627331436
2018-07-28 10:22:00 UTC,ASSAULT,1176858.0,1898900.0,41.877926556,-87.626079988
2018-07-28 10:00:00 UTC,BATTERY,1172744.0,1894970.0,41.867234401,-87.641301791
2018-07-28 10:00:00 UTC,NARCOTICS,1168440.0,1900674.0,41.882980737,-87.65693728
2018-07-28 09:48:00 UTC,THEFT,1176365.0,1900502.0,41.88233367,-87.627841791
2018-07-28 09:05:00 UTC,THEFT,1180796.0,1904058.0,41.891990384,-87.611461502
2018-07-28 09:00:00 UTC,THEFT,1170632.0,1903754.0,41.89138477,-87.648797987
2018-07-28 07:30:00 UTC,THEFT,1174359.0,1889753.0,41.852882701,-87.635528609
2018-07-28 07:00:00 UTC,MOTOR VEHICLE THEFT,1176920.0,1896484.0,41.871295508,-87.625925454
2018-07-28 06:15:00 UTC,CRIMINAL DAMAGE,1176365.0,1905732.0,41.896685066,-87.627683859
2018-07-28 06:00:00 UTC,DECEPTIVE PRACTICE,1175987.0,1898766.0,41.877578503,-87.629282088
2018-07-28 06:00:00 UTC,ROBBERY,1176223.0,1905805.0,41.896888586,-87.628203192
2018-07-28 05:00:00 UTC,THEFT,1178860.0,1901675.0,41.885495793,-87.618644375
2018-07-28 03:41:00 UTC,CRIM SEXUAL ASSAULT,1178066.0,1905133.0,41.895002822,-87.621454706
2018-07-28 03:30:00 UTC,ASSAULT,1172643.0,1898901.0,41.87802357,-87.641556267
2018-07-28 03:30:00 UTC,PUBLIC PEACE VIOLATION,1169848.0,1889600.0,41.852562256,-87.652089776
2018-07-28 03:30:00 UTC,THEFT,1176956.0,1902517.0,41.887849586,-87.625610638
2018-07-28 02:45:00 UTC,ASSAULT,1172643.0,1898901.0,41.87802357,-87.641556267
2018-07-28 02:45:00 UTC,BATTERY,1176096.0,1903313.0,41.890053273,-87.628744799
2018-07-28 02:00:00 UTC,CRIMINAL DAMAGE,1177076.0,1899025.0,41.878264631,-87.625275769
2018-07-28 02:00:00 UTC,THEFT,1174531.0,1904150.0,41.892385167,-87.634467089
2018-07-28 02:00:00 UTC,THEFT,1174211.0,1904618.0,41.893676531,-87.635628328
2018-07-28 02:00:00 UTC,DECEPTIVE PRACTICE,1174211.0,1904618.0,41.893676531,-87.635628328
2018-07-28 01:27:00 UTC,BATTERY,1176088.0,1903018.0,41.889243957,-87.628783073
2018-07-28 01:00:00 UTC,MOTOR VEHICLE THEFT,1174514.0,1907763.0,41.902299811,-87.634421428
2018-07-28 01:00:00 UTC,THEFT,1175663.0,1905349.0,41.895649909,-87.630273685
2018-07-28 00:40:00 UTC,BATTERY,1169546.0,1904889.0,41.89452299,-87.652753263
2018-07-28 00:00:00 UTC,THEFT,1176718.0,1905741.0,41.896701788,-87.626387093
2018-07-27 23:45:00 UTC,BATTERY,1175231.0,1903291.0,41.89001235,-87.631922095
2018-07-27 23:30:00 UTC,DECEPTIVE PRACTICE,1175000.0,1905549.0,41.896213602,-87.632702709
2018-07-27 23:30:00 UTC,CRIMINAL TRESPASS,1167302.0,1892060.0,41.859367761,-87.661363667
2018-07-27 23:00:00 UTC,BURGLARY,1170892.0,1890803.0,41.855840595,-87.648222774
2018-07-27 22:30:00 UTC,THEFT,1175699.0,1903302.0,41.890032024,-87.630203077
2018-07-27 22:30:00 UTC,DECEPTIVE PRACTICE,1175294.0,1903583.0,41.890812201,-87.631681964
2018-07-27 22:30:00 UTC,THEFT,1175465.0,1903124.0,41.889548841,-87.631067771
2018-07-27 22:30:00 UTC,THEFT,1175294.0,1903583.0,41.890812201,-87.631681964
2018-07-27 22:21:00 UTC,NARCOTICS,1167746.0,1893853.0,41.864278357,-87.659682244
2018-07-27 22:00:00 UTC,MOTOR VEHICLE THEFT,1166352.0,1898255.0,41.876387714,-87.664673686
2018-07-27 22:00:00 UTC,MOTOR VEHICLE THEFT,1172751.0,1909062.0,41.905903568,-87.640858621
2018-07-27 22:00:00 UTC,DECEPTIVE PRACTICE,1169693.0,1903218.0,41.889934455,-87.652262092
2018-07-27 22:00:00 UTC,CRIMINAL DAMAGE,1168323.0,1894532.0,41.866129145,-87.657544481
2018-07-27 21:16:00 UTC,CRIMINAL DAMAGE,1177341.0,1898845.0,41.877764698,-87.62430822
2018-07-27 20:48:00 UTC,NARCOTICS,1169339.0,1890570.0,41.855235085,-87.653929781
2018-07-27 20:44:00 UTC,INTERFERENCE WITH PUBLIC OFFICER,1167746.0,1891197.0,41.856990067,-87.659758738
2018-07-27 20:20:00 UTC,THEFT,1175098.0,1901792.0,41.885901992,-87.632455489
2018-07-27 20:10:00 UTC,DECEPTIVE PRACTICE,1175000.0,1905549.0,41.896213602,-87.632702709
2018-07-27 20:00:00 UTC,THEFT,1175008.0,1890048.0,41.853677705,-87.633137764
2018-07-27 19:30:00 UTC,THEFT,1178818.0,1894964.0,41.867081407,-87.619003708
2018-07-27 19:30:00 UTC,THEFT,1173665.0,1908580.0,41.904560639,-87.637515564
2018-07-27 19:28:00 UTC,THEFT,1175138.0,1898034.0,41.875588919,-87.632421308
2018-07-27 19:06:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-07-27 19:03:00 UTC,THEFT,1173175.0,1908290.0,41.903775756,-87.639324074
2018-07-27 19:00:00 UTC,THEFT,1169693.0,1903218.0,41.889934455,-87.652262092
2018-07-27 19:00:00 UTC,MOTOR VEHICLE THEFT,1171755.0,1902905.0,41.889030403,-87.644698793
2018-07-27 18:55:00 UTC,THEFT,1177294.0,1905494.0,41.896010965,-87.624279065
2018-07-27 18:30:00 UTC,DECEPTIVE PRACTICE,1176582.0,1901291.0,41.884493832,-87.627021129
2018-07-27 18:30:00 UTC,THEFT,1176593.0,1901291.0,41.884493583,-87.626980736
2018-07-27 18:28:00 UTC,ASSAULT,1177286.0,1901176.0,41.884162337,-87.624439467
2018-07-27 17:55:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-07-27 17:46:00 UTC,CRIMINAL TRESPASS,1176964.0,1905521.0,41.896092532,-87.625490253
2018-07-27 17:30:00 UTC,THEFT,1177716.0,1904963.0,41.894544296,-87.622745318
2018-07-27 17:30:00 UTC,THEFT,1174819.0,1905326.0,41.895605733,-87.633374161
2018-07-27 17:00:00 UTC,THEFT,1177082.0,1890150.0,41.853910939,-87.625522419
2018-07-27 17:00:00 UTC,OTHER OFFENSE,1170974.0,1902779.0,41.888701814,-87.647570608
2018-07-27 16:50:00 UTC,THEFT,1177101.0,1905390.0,41.895729959,-87.624991059
2018-07-27 16:45:00 UTC,BATTERY,1175883.0,1902625.0,41.88817016,-87.629547745
2018-07-27 16:33:00 UTC,CRIMINAL DAMAGE,1176670.0,1899009.0,41.878229908,-87.626766976
2018-07-27 16:30:00 UTC,DECEPTIVE PRACTICE,1175932.0,1900669.0,41.882801684,-87.629426723
2018-07-27 16:30:00 UTC,THEFT,1179953.0,1904384.0,41.892904362,-87.614547398
2018-07-27 16:30:00 UTC,ASSAULT,1177324.0,1906733.0,41.899410159,-87.624131266
2018-07-27 16:15:00 UTC,THEFT,1176338.0,1901346.0,41.884650262,-87.627915459
2018-07-27 16:15:00 UTC,THEFT,1176272.0,1904025.0,41.89200307,-87.628076963
2018-07-27 15:55:00 UTC,THEFT,1172214.0,1905716.0,41.896733835,-87.642930114
2018-07-27 15:45:00 UTC,OTHER OFFENSE,1174560.0,1901264.0,41.88446517,-87.634446911
2018-07-27 15:45:00 UTC,THEFT,1176223.0,1905805.0,41.896888586,-87.628203192
2018-07-27 14:47:00 UTC,OBSCENITY,1170974.0,1902779.0,41.888701814,-87.647570608
2018-07-27 14:35:00 UTC,BATTERY,1168131.0,1893867.0,41.864308475,-87.658268521
2018-07-27 14:15:00 UTC,THEFT,1170716.0,1900841.0,41.883389467,-87.648574865
2018-07-27 14:13:00 UTC,INTIMIDATION,1172413.0,1909374.0,41.906767193,-87.64209097
2018-07-27 14:11:00 UTC,DECEPTIVE PRACTICE,1176750.0,1905742.0,41.896703809,-87.626269533
2018-07-27 14:00:00 UTC,MOTOR VEHICLE THEFT,1170876.0,1891301.0,41.857207497,-87.648266917
2018-07-27 14:00:00 UTC,CRIMINAL DAMAGE,1176880.0,1889116.0,41.851078138,-87.626295077
2018-07-27 13:45:00 UTC,DECEPTIVE PRACTICE,1171590.0,1887793.0,41.847565598,-87.645749253
2018-07-27 13:30:00 UTC,THEFT,1173955.0,1899632.0,41.88000036,-87.636717174
2018-07-27 13:29:00 UTC,THEFT,1178860.0,1901675.0,41.885495793,-87.618644375
2018-07-27 13:20:00 UTC,THEFT,1175937.0,1900516.0,41.882381731,-87.629412971
2018-07-27 13:15:00 UTC,ASSAULT,1173472.0,1899214.0,41.878864086,-87.638503099
2018-07-27 13:00:00 UTC,THEFT,1176753.0,1904212.0,41.892505345,-87.626304822
2018-07-27 13:00:00 UTC,DECEPTIVE PRACTICE,1176950.0,1895422.0,41.868380637,-87.625847449
2018-07-27 12:50:00 UTC,THEFT,1175560.0,1899518.0,41.879651638,-87.630827302
2018-07-27 12:30:00 UTC,DECEPTIVE PRACTICE,1174642.0,1899412.0,41.879381337,-87.634201201
2018-07-27 12:30:00 UTC,ASSAULT,1177886.0,1893687.0,41.863598471,-87.622463983
2018-07-27 12:10:00 UTC,THEFT,1176406.0,1899607.0,41.879876814,-87.627718261
2018-07-27 12:00:00 UTC,DECEPTIVE PRACTICE,1176907.0,1897019.0,41.872763874,-87.625956995
2018-07-27 12:00:00 UTC,THEFT,1177324.0,1906733.0,41.899410159,-87.624131266
2018-07-27 11:55:00 UTC,THEFT,1176406.0,1899607.0,41.879876814,-87.627718261
2018-07-27 11:19:00 UTC,THEFT,1177509.0,1891381.0,41.857279216,-87.623917855
2018-07-27 11:15:00 UTC,BATTERY,1173574.0,1903540.0,41.890732628,-87.637999874
2018-07-27 11:15:00 UTC,ASSAULT,1176775.0,1901854.0,41.886034373,-87.626295382
2018-07-27 10:40:00 UTC,DECEPTIVE PRACTICE,1177309.0,1904931.0,41.894465726,-87.624241063
2018-07-27 10:34:00 UTC,THEFT,1174349.0,1899729.0,41.880257749,-87.635267572
2018-07-27 10:30:00 UTC,MOTOR VEHICLE THEFT,1168008.0,1904153.0,41.892536694,-87.658423119
2018-07-27 10:30:00 UTC,DECEPTIVE PRACTICE,1174916.0,1889739.0,41.852831845,-87.633484678
2018-07-27 10:30:00 UTC,THEFT,1177927.0,1904538.0,41.893373278,-87.621983327
2018-07-27 10:30:00 UTC,THEFT,1176929.0,1896154.0,41.870389764,-87.625902397
2018-07-27 10:01:00 UTC,THEFT,1176389.0,1900268.0,41.881691019,-87.627760728
2018-07-27 09:50:00 UTC,THEFT,1175696.0,1895352.0,41.86821682,-87.6304532
2018-07-27 09:35:00 UTC,ROBBERY,1177306.0,1900590.0,41.882553868,-87.624383802
2018-07-27 09:33:00 UTC,OTHER OFFENSE,1175721.0,1899903.0,41.880704482,-87.630224558
2018-07-27 09:30:00 UTC,BATTERY,1167456.0,1895700.0,41.869352917,-87.660693695
2018-07-27 09:17:00 UTC,THEFT,1173849.0,1903356.0,41.890221601,-87.636995432
2018-07-27 09:00:00 UTC,CRIMINAL DAMAGE,1177223.0,1889125.0,41.851095078,-87.625035934
2018-07-27 09:00:00 UTC,DECEPTIVE PRACTICE,1170217.0,1890939.0,41.856228542,-87.650696371
2018-07-27 08:00:00 UTC,THEFT,1175704.0,1903591.0,41.890824943,-87.630176017
2018-07-27 06:30:00 UTC,THEFT,1168782.0,1901744.0,41.88590949,-87.65565042
2018-07-27 06:00:00 UTC,CRIMINAL DAMAGE,1177590.0,1888390.0,41.849069873,-87.623711271
2018-07-27 04:21:00 UTC,THEFT,1175423.0,1904617.0,41.893646656,-87.631177143
2018-07-27 03:15:00 UTC,BURGLARY,1177528.0,1890620.0,41.855190551,-87.623871195
2018-07-27 03:00:00 UTC,THEFT,1174211.0,1904618.0,41.893676531,-87.635628328
2018-07-27 02:30:00 UTC,THEFT,1171070.0,1899634.0,41.880069618,-87.647310392
2018-07-27 02:18:00 UTC,ASSAULT,1175959.0,1905721.0,41.896664035,-87.629175344
2018-07-27 01:45:00 UTC,BATTERY,1176971.0,1902537.0,41.887904127,-87.625554948
2018-07-27 01:20:00 UTC,BURGLARY,1173637.0,1904711.0,41.893944518,-87.637733645
2018-07-27 01:00:00 UTC,BATTERY,1175726.0,1903303.0,41.890034161,-87.630103892
2018-07-27 01:00:00 UTC,BATTERY,1167302.0,1892060.0,41.859367761,-87.661363667
2018-07-27 01:00:00 UTC,ROBBERY,1176906.0,1902531.0,41.887889134,-87.625793828
2018-07-27 00:24:00 UTC,ROBBERY,1176470.0,1897063.0,41.872894484,-87.627560076
2018-07-27 00:00:00 UTC,DECEPTIVE PRACTICE,1177419.0,1894900.0,41.866937617,-87.624141504
2018-07-27 00:00:00 UTC,THEFT,1175290.0,1903292.0,41.890013771,-87.631705393
2018-07-26 23:57:00 UTC,CRIMINAL TRESPASS,1176330.0,1901657.0,41.885503844,-87.627935448
2018-07-26 23:45:00 UTC,DECEPTIVE PRACTICE,1175361.0,1896947.0,41.872601123,-87.631635172
2018-07-26 23:30:00 UTC,THEFT,1168349.0,1907571.0,41.901908545,-87.657071825
2018-07-26 22:55:00 UTC,OFFENSE INVOLVING CHILDREN,1175976.0,1903015.0,41.889238248,-87.629194468
2018-07-26 22:50:00 UTC,THEFT,1177683.0,1902638.0,41.888165132,-87.622937212
2018-07-26 22:30:00 UTC,THEFT,1176487.0,1896508.0,41.871371147,-87.627514417
2018-07-26 22:15:00 UTC,MOTOR VEHICLE THEFT,1179651.0,1905033.0,41.894692183,-87.615636574
2018-07-26 22:05:00 UTC,CRIMINAL TRESPASS,1176486.0,1896551.0,41.871489164,-87.627516791
2018-07-26 21:30:00 UTC,CRIMINAL DAMAGE,1169672.0,1901213.0,41.884433056,-87.652397642
2018-07-26 21:30:00 UTC,THEFT,1179089.0,1904354.0,41.892841858,-87.617721411
2018-07-26 21:20:00 UTC,DECEPTIVE PRACTICE,1177029.0,1899023.0,41.878260207,-87.625448401
2018-07-26 21:10:00 UTC,BATTERY,1175524.0,1896799.0,41.872191344,-87.631041178
2018-07-26 21:00:00 UTC,THEFT,1177039.0,1891851.0,41.858579571,-87.625628785
2018-07-26 21:00:00 UTC,BATTERY,1169428.0,1899737.0,41.880388116,-87.653336582
2018-07-26 20:55:00 UTC,OTHER OFFENSE,1167734.0,1899922.0,41.880932433,-87.659551412
2018-07-26 19:42:00 UTC,ASSAULT,1174674.0,1898951.0,41.878115609,-87.634097494
2018-07-26 19:30:00 UTC,OTHER OFFENSE,1176607.0,1891853.0,41.858594819,-87.627214427
2018-07-26 19:30:00 UTC,STALKING,1176324.0,1906920.0,41.899945921,-87.627798561
2018-07-26 19:30:00 UTC,BATTERY,1181239.0,1894704.0,41.866312328,-87.61012406
2018-07-26 19:19:00 UTC,NARCOTICS,1176556.0,1902257.0,41.887145175,-87.627087409
2018-07-26 19:00:00 UTC,THEFT,1175463.0,1903198.0,41.889751946,-87.631072891
2018-07-26 18:45:00 UTC,THEFT,1176127.0,1905362.0,41.895675136,-87.628569146
2018-07-26 18:42:00 UTC,CRIMINAL DAMAGE,1177101.0,1905390.0,41.895729959,-87.624991059
2018-07-26 18:29:00 UTC,THEFT,1178860.0,1901675.0,41.885495793,-87.618644375
2018-07-26 18:00:00 UTC,THEFT,1175349.0,1907342.0,41.901125857,-87.631367032
2018-07-26 18:00:00 UTC,THEFT,1178926.0,1903986.0,41.891835778,-87.618331301
2018-07-26 17:45:00 UTC,THEFT,1175421.0,1899429.0,41.879410537,-87.631340358
2018-07-26 17:40:00 UTC,THEFT,1173775.0,1905875.0,41.897135527,-87.637192135
2018-07-26 17:30:00 UTC,THEFT,1175558.0,1899605.0,41.879890416,-87.630832031
2018-07-26 17:30:00 UTC,DECEPTIVE PRACTICE,1175558.0,1899605.0,41.879890416,-87.630832031
2018-07-26 17:23:00 UTC,ROBBERY,1175296.0,1899426.0,41.87940511,-87.631799423
2018-07-26 17:20:00 UTC,ROBBERY,1177361.0,1903270.0,41.889906681,-87.624100509
2018-07-26 17:15:00 UTC,THEFT,1177309.0,1900530.0,41.882389156,-87.624374606
2018-07-26 17:13:00 UTC,BATTERY,1177454.0,1902645.0,41.888189539,-87.623777956
2018-07-26 17:08:00 UTC,THEFT,1177228.0,1901296.0,41.884492937,-87.624648808
2018-07-26 17:00:00 UTC,DECEPTIVE PRACTICE,1170736.0,1900131.0,41.88144074,-87.648522229
2018-07-26 17:00:00 UTC,THEFT,1170736.0,1900131.0,41.88144074,-87.648522229
2018-07-26 16:50:00 UTC,THEFT,1175937.0,1900516.0,41.882381731,-87.629412971
2018-07-26 16:36:00 UTC,BATTERY,1168579.0,1894058.0,41.864822916,-87.656618405
2018-07-26 16:30:00 UTC,THEFT,1175956.0,1899771.0,41.88033698,-87.629365643
2018-07-26 16:25:00 UTC,THEFT,1168933.0,1898798.0,41.877822179,-87.655181405
2018-07-26 16:08:00 UTC,THEFT,1175106.0,1901598.0,41.885369466,-87.63243193
2018-07-26 16:08:00 UTC,DECEPTIVE PRACTICE,1175106.0,1901598.0,41.885369466,-87.63243193
2018-07-26 16:07:00 UTC,ASSAULT,1177361.0,1903270.0,41.889906681,-87.624100509
2018-07-26 16:00:00 UTC,DECEPTIVE PRACTICE,1172744.0,1894970.0,41.867234401,-87.641301791
2018-07-26 15:43:00 UTC,THEFT,1177294.0,1905494.0,41.896010965,-87.624279065
2018-07-26 15:40:00 UTC,THEFT,1177342.0,1903838.0,41.891465732,-87.624153044
2018-07-26 15:10:00 UTC,CRIMINAL TRESPASS,1175696.0,1895352.0,41.86821682,-87.6304532
2018-07-26 15:10:00 UTC,THEFT,1175605.0,1908362.0,41.903919035,-87.630396032
2018-07-26 15:00:00 UTC,THEFT,1171230.0,1894421.0,41.865761261,-87.646875977
2018-07-26 15:00:00 UTC,THEFT,1173039.0,1900311.0,41.881883933,-87.640060441
2018-07-26 15:00:00 UTC,OTHER OFFENSE,1178300.0,1901983.0,41.88635374,-87.620691382
2018-07-26 14:30:00 UTC,ROBBERY,1167724.0,1894825.0,41.866946079,-87.659735008
2018-07-26 14:30:00 UTC,ROBBERY,1176963.0,1901296.0,41.884498939,-87.625621911
2018-07-26 14:20:00 UTC,THEFT,1177293.0,1905615.0,41.896343018,-87.624279065
2018-07-26 14:20:00 UTC,THEFT,1176796.0,1903917.0,41.891694878,-87.626155832
2018-07-26 14:09:00 UTC,THEFT,1167475.0,1899680.0,41.880273942,-87.660509404
2018-07-26 14:00:00 UTC,THEFT,1175558.0,1899605.0,41.879890416,-87.630832031
2018-07-26 13:45:00 UTC,THEFT,1176806.0,1900538.0,41.882422496,-87.626221364
2018-07-26 13:30:00 UTC,THEFT,1176352.0,1900918.0,41.883475491,-87.627876969
2018-07-26 13:30:00 UTC,CRIMINAL TRESPASS,1175283.0,1906190.0,41.897966193,-87.631644061
2018-07-26 13:30:00 UTC,THEFT,1175947.0,1900192.0,41.881492431,-87.62938601
2018-07-26 13:00:00 UTC,THEFT,1174456.0,1902539.0,41.887966168,-87.634790696
2018-07-26 13:00:00 UTC,THEFT,1176554.0,1907222.0,41.90076943,-87.626944643
2018-07-26 13:00:00 UTC,BATTERY,1169773.0,1900438.0,41.882304202,-87.652049352
2018-07-26 13:00:00 UTC,CRIMINAL TRESPASS,1175925.0,1896500.0,41.871361856,-87.629577951
2018-07-26 13:00:00 UTC,THEFT,1171735.0,1899804.0,41.880521497,-87.644863603
2018-07-26 12:55:00 UTC,SEX OFFENSE,1177309.0,1900530.0,41.882389156,-87.624374606
2018-07-26 12:55:00 UTC,DECEPTIVE PRACTICE,1177327.0,1904330.0,41.892816145,-87.624193198
2018-07-26 12:51:00 UTC,THEFT,1176253.0,1904695.0,41.893842013,-87.628126517
2018-07-26 12:38:00 UTC,MOTOR VEHICLE THEFT,1174153.0,1906618.0,41.899165934,-87.63578162
2018-07-26 12:34:00 UTC,THEFT,1165916.0,1894587.0,41.866331725,-87.666379171
2018-07-26 12:30:00 UTC,THEFT,1177418.0,1894937.0,41.86703917,-87.624144053
2018-07-26 12:30:00 UTC,BATTERY,1169969.0,1901141.0,41.884229011,-87.651309128
2018-07-26 11:52:00 UTC,THEFT,1177324.0,1906733.0,41.899410159,-87.624131266
2018-07-26 11:00:00 UTC,THEFT,1177339.0,1906234.0,41.89804054,-87.624091323
2018-07-26 11:00:00 UTC,THEFT,1175098.0,1901792.0,41.885901992,-87.632455489
2018-07-26 10:00:00 UTC,OTHER OFFENSE,1174505.0,1903564.0,41.890777731,-87.634580101
2018-07-26 09:30:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-07-26 09:30:00 UTC,BATTERY,1166053.0,1894466.0,41.865996768,-87.665879687
2018-07-26 09:30:00 UTC,THEFT,1176391.0,1900196.0,41.881493402,-87.627755557
2018-07-26 09:25:00 UTC,THEFT,1171875.0,1902157.0,41.8869752,-87.644280168
2018-07-26 09:15:00 UTC,ASSAULT,1176576.0,1895067.0,41.867414944,-87.627231186
2018-07-26 09:00:00 UTC,THEFT,1177257.0,1901899.0,41.886146944,-87.624524028
2018-07-26 08:05:00 UTC,THEFT,1168544.0,1895208.0,41.867979366,-87.656713616
2018-07-26 08:00:00 UTC,THEFT,1177257.0,1901899.0,41.886146944,-87.624524028
2018-07-26 08:00:00 UTC,CRIMINAL DAMAGE,1177114.0,1888888.0,41.8504472,-87.625443154
2018-07-26 07:30:00 UTC,THEFT,1176931.0,1902560.0,41.887968146,-87.625701143
2018-07-26 07:15:00 UTC,ASSAULT,1175945.0,1900240.0,41.881624191,-87.629391908
2018-07-26 07:00:00 UTC,BATTERY,1175945.0,1900240.0,41.881624191,-87.629391908
2018-07-26 06:45:00 UTC,THEFT,1176365.0,1900502.0,41.88233367,-87.627841791
2018-07-26 06:33:00 UTC,THEFT,1168323.0,1895726.0,41.869405577,-87.657509972
2018-07-26 06:30:00 UTC,THEFT,1174386.0,1898413.0,41.876645737,-87.635171022
2018-07-26 06:00:00 UTC,THEFT,1168732.0,1905582.0,41.896442307,-87.655722728
2018-07-26 06:00:00 UTC,THEFT,1172594.0,1898434.0,41.876743174,-87.641749999
2018-07-26 05:25:00 UTC,CRIMINAL TRESPASS,1175800.0,1905508.0,41.896083132,-87.629765732
2018-07-26 04:35:00 UTC,BATTERY,1167235.0,1894405.0,41.865804079,-87.661542247
2018-07-26 04:07:00 UTC,MOTOR VEHICLE THEFT,1166147.0,1908994.0,41.905860701,-87.66511931
2018-07-26 03:20:00 UTC,ROBBERY,1176300.0,1902537.0,41.887919288,-87.628019052
2018-07-26 00:25:00 UTC,ROBBERY,1177010.0,1903839.0,41.891475999,-87.62537228
2018-07-26 00:08:00 UTC,ROBBERY,1175432.0,1904270.0,41.892694268,-87.631154519
2018-07-26 00:05:00 UTC,BATTERY,1167201.0,1904894.0,41.89458743,-87.661365575
2018-07-25 23:59:00 UTC,THEFT,1172733.0,1896708.0,41.872003838,-87.641290734
2018-07-25 23:42:00 UTC,CRIMINAL TRESPASS,1174456.0,1902539.0,41.887966168,-87.634790696
2018-07-25 23:13:00 UTC,ROBBERY,1166658.0,1891308.0,41.857318013,-87.663749112
2018-07-25 23:00:00 UTC,DECEPTIVE PRACTICE,1174477.0,1904439.0,41.893179406,-87.634656764
2018-07-25 23:00:00 UTC,THEFT,1174477.0,1904439.0,41.893179406,-87.634656764
2018-07-25 23:00:00 UTC,DECEPTIVE PRACTICE,1177619.0,1901296.0,41.884484068,-87.623213022
2018-07-25 22:53:00 UTC,THEFT,1177419.0,1894900.0,41.866937617,-87.624141504
2018-07-25 22:50:00 UTC,THEFT,1168877.0,1891562.0,41.857967236,-87.655596783
2018-07-25 22:30:00 UTC,THEFT,1172303.0,1904678.0,41.893883536,-87.642633926
2018-07-25 21:56:00 UTC,BATTERY,1172075.0,1895787.0,41.869491081,-87.643733672
2018-07-25 21:30:00 UTC,CRIMINAL DAMAGE,1176918.0,1896566.0,41.871520566,-87.625930316
2018-07-25 21:00:00 UTC,THEFT,1177057.0,1906942.0,41.899989717,-87.625105604
2018-07-25 20:20:00 UTC,MOTOR VEHICLE THEFT,1168423.0,1899169.0,41.878851273,-87.657043254
2018-07-25 20:15:00 UTC,THEFT,1170125.0,1909275.0,41.906545818,-87.650498565
2018-07-25 20:00:00 UTC,BATTERY,1167647.0,1894186.0,41.865194268,-87.660036082
2018-07-25 19:52:00 UTC,ASSAULT,1174838.0,1896647.0,41.87178962,-87.633564301
2018-07-25 19:25:00 UTC,THEFT,1171058.0,1900047.0,41.881203182,-87.647342333
2018-07-25 19:00:00 UTC,THEFT,1169247.0,1904838.0,41.894389546,-87.653852879
2018-07-25 19:00:00 UTC,BURGLARY,1173624.0,1909340.0,41.90664703,-87.637643526
2018-07-25 18:35:00 UTC,THEFT,1176330.0,1901649.0,41.885481891,-87.627935689
2018-07-25 18:33:00 UTC,THEFT,1177324.0,1906733.0,41.899410159,-87.624131266
2018-07-25 18:33:00 UTC,THEFT,1177526.0,1904526.0,41.893349463,-87.623456403
2018-07-25 18:30:00 UTC,DECEPTIVE PRACTICE,1172512.0,1901236.0,41.884433858,-87.641968197
2018-07-25 18:30:00 UTC,THEFT,1172512.0,1901236.0,41.884433858,-87.641968197
2018-07-25 18:10:00 UTC,CRIMINAL TRESPASS,1174791.0,1898357.0,41.87648302,-87.633685681
2018-07-25 18:09:00 UTC,CRIMINAL TRESPASS,1173065.0,1894978.0,41.867249246,-87.640123126
2018-07-25 18:00:00 UTC,THEFT,1174203.0,1904878.0,41.894390164,-87.635649944
2018-07-25 17:47:00 UTC,THEFT,1177293.0,1905615.0,41.896343018,-87.624279065
2018-07-25 17:45:00 UTC,DECEPTIVE PRACTICE,1176389.0,1900278.0,41.88171846,-87.627760426
2018-07-25 17:39:00 UTC,THEFT,1167845.0,1889541.0,41.852443726,-87.659443059
2018-07-25 17:30:00 UTC,DECEPTIVE PRACTICE,1176389.0,1900278.0,41.88171846,-87.627760426
2018-07-25 17:30:00 UTC,CRIMINAL DAMAGE,1171367.0,1889816.0,41.853121774,-87.64650828
2018-07-25 17:30:00 UTC,THEFT,1176330.0,1901649.0,41.885481891,-87.627935689
2018-07-25 17:28:00 UTC,DECEPTIVE PRACTICE,1176796.0,1903917.0,41.891694878,-87.626155832
2018-07-25 17:15:00 UTC,THEFT,1175500.0,1901787.0,41.885879253,-87.630979425
2018-07-25 17:00:00 UTC,THEFT,1177619.0,1901296.0,41.884484068,-87.623213022
2018-07-25 17:00:00 UTC,DECEPTIVE PRACTICE,1175301.0,1901735.0,41.885741029,-87.631711749
2018-07-25 17:00:00 UTC,DECEPTIVE PRACTICE,1176862.0,1900830.0,41.883222494,-87.626006897
2018-07-25 17:00:00 UTC,THEFT,1179341.0,1903709.0,41.891066178,-87.616815708
2018-07-25 17:00:00 UTC,THEFT,1176862.0,1900830.0,41.883222494,-87.626006897
2018-07-25 16:40:00 UTC,THEFT,1176249.0,1907634.0,41.901906863,-87.628052474
2018-07-25 16:33:00 UTC,THEFT,1177327.0,1904307.0,41.892753031,-87.624193896
2018-07-25 16:11:00 UTC,BATTERY,1176582.0,1901291.0,41.884493832,-87.627021129
